rating,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Actors & Characters,Genre & Style,Themes & Tropes,Viewing & Production
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,0,1
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,0,1
1.2159233568047112,0,0,0,0,0,0,0,0,0,0,1
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,1,0,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-2.6140846427769397,0,0,0,0,0,0,0,1,0,0,0
-2.6140846427769397,0,0,0,0,0,0,0,1,0,0,0
-2.6140846427769397,0,0,0,0,0,0,0,0,0,1,0
-2.6140846427769397,0,0,0,0,0,0,0,1,0,0,0
-2.6140846427769397,0,0,0,0,0,0,0,0,0,1,0
-2.6140846427769397,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,0,1,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,1,0,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,1,0,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-2.6140846427769397,0,0,0,0,0,0,0,0,1,0,0
-2.6140846427769397,0,0,0,0,0,0,0,0,0,1,0
-2.6140846427769397,0,0,0,0,0,0,0,1,0,0,0
-2.6140846427769397,0,0,0,0,0,0,0,0,0,1,0
-2.6140846427769397,0,0,0,0,0,0,0,0,0,1,0
-2.6140846427769397,0,0,0,0,0,0,0,1,0,0,0
-2.6140846427769397,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,0,1,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,0,1,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,1,0,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,1,0,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,0,1
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,0,1
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,0,1
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,0,1,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,1,0,0
-1.6565826428815271,0,0,0,0,0,0,0,1,0,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
-1.6565826428815271,0,0,0,0,0,0,0,1,0,0,0
-1.6565826428815271,0,0,0,0,0,0,0,0,0,0,1
-1.6565826428815271,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,0,1
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,1,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,1,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,1,0,0,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,0,1
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,0,1
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,0,1
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,0,1
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,0,1
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,1,0
-0.6990806429861144,0,0,0,0,0,0,0,1,0,0,0
-0.6990806429861144,0,0,0,0,0,0,0,0,0,0,1
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,1,0,0,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,0,1
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,0,1
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,0,1
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,1,0
0.2584213569092984,0,0,0,0,0,0,0,0,0,0,1
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,0,1
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,1,0
-0.220329643038408,0,0,0,0,0,0,0,0,0,0,1
0.7371723568570048,0,0,0,0,0,0,0,0,1,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,1,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,1,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,1,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,1,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,0,1,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,1,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
0.7371723568570048,0,0,0,0,0,0,0,1,0,0,0
0.7371723568570048,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,1,0,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
1.2159233568047112,0,0,0,0,0,0,0,0,1,0,0
1.2159233568047112,0,0,0,0,0,0,0,0,0,1,0
